Log Return,ma_5,std_5,ma_10,std_10,ma_20,std_20,momentum_1,momentum_5,lag_1,lag_2,lag_3,lag_4,lag_5,cum_return_5,cum_return_10,ma_diff_5_20,vol_ratio_5_20,reversal,max_10,min_10
-0.0025961873979034,0.0031388248500205792,0.005413724440349125,0.00404099178418515,0.00474153936836865,0.003485683427650569,0.004271165530023874,-0.0016141587494071,-0.0033493245407871,-0.0009820286484963,0.0105521777034152,0.0065304631844581,0.0021896994086293,0.0007531371428837,0.015694124250102897,0.0404099178418515,-0.00034685857762998965,1.267505181499923,0,0.0110259760608795,-0.0025961873979034
-0.0029314464407683,0.0021145956801410593,0.0060814426072736405,0.0030872105985685697,0.005112908801029657,0.003228728960337164,0.004500525705660256,-0.0003352590428649001,-0.0051211458493976,-0.0025961873979034,-0.0009820286484963,0.0105521777034152,0.0065304631844581,0.0021896994086293,0.010572978400705296,0.030872105985685697,-0.0011141332801961048,1.3512738299939238,0,0.0110259760608795,-0.0029314464407683
-0.0017569680662848,0.00045710942999247926,0.0056940449906470415,0.0018089161858521395,0.0044644052917921775,0.002698811521748509,0.004428252395658074,0.0011744783744835003,-0.0082874312507429,-0.0029314464407683,-0.0025961873979034,-0.0009820286484963,0.0105521777034152,0.0065304631844581,0.0022855471499623964,0.018089161858521396,-0.00224170209175603,1.285844726517866,0,0.0105521777034152,-0.0029314464407683
-0.0023709614074502,-0.002127518392180601,0.0007704981737198746,0.0015133864374332698,0.004648495974372152,0.0024253632549675695,0.004568926686107963,-0.0006139933411653999,-0.0129231391108654,-0.0017569680662848,-0.0029314464407683,-0.0025961873979034,-0.0009820286484963,0.0105521777034152,-0.010637591960903005,0.015133864374332697,-0.00455288164714817,0.16863876937719544,0,0.0105521777034152,-0.0029314464407683
0.0007368715000449,-0.0017837383624723611,0.0014727804402294104,0.00101247569785282,0.004405245033574091,0.0022762995316098792,0.004573159955484733,0.0031078329074951,0.0017189001485412,-0.0023709614074502,-0.0017569680662848,-0.0029314464407683,-0.0025961873979034,-0.0009820286484963,-0.008918691812361806,0.010124756978528198,-0.00406003789408224,0.32204874847271825,1,0.0105521777034152,-0.0029314464407683
-0.0077567032888753,-0.002815841540666741,0.0030970300541470976,0.00016149165467691968,0.0052094482481379,0.0016431924582936547,0.005042421785744636,-0.0084935747889202,-0.0051605158909719,0.0007368715000449,-0.0023709614074502,-0.0017569680662848,-0.0029314464407683,-0.0025961873979034,-0.014079207703333704,0.0016149165467691969,-0.004459033998960396,0.6141949614176804,1,0.0105521777034152,-0.0077567032888753
-0.0039807545793545,-0.0030257031683839806,0.0031420466660282954,-0.00045555374412146034,0.005307042348287119,0.0013213369969182294,0.005191035089036723,0.0037759487095208,-0.0010493081385861995,-0.0077567032888753,0.0007368715000449,-0.0023709614074502,-0.0017569680662848,-0.0029314464407683,-0.015128515841919904,-0.004555537441214603,-0.00434704016530221,0.6052832647315721,0,0.0105521777034152,-0.0077567032888753
0.0034088975338881,-0.001992530048349401,0.004299621871879255,-0.0007677103091784604,0.004928797693389371,0.0017034302575201696,0.005039725159552341,0.007389652113242599,0.0051658656001729,-0.0039807545793545,-0.0077567032888753,0.0007368715000449,-0.0023709614074502,-0.0017569680662848,-0.009962650241747004,-0.007677103091784604,-0.003695960305869571,0.8531461013761262,1,0.0105521777034152,-0.0077567032888753
0.0032491563990185,-0.0008685064870556609,0.004872420205909534,-0.0014980124396181303,0.0033549194697696564,0.0018345909431471748,0.005044340191178058,-0.0001597411348696,0.0056201178064687,0.0034088975338881,-0.0039807545793545,-0.0077567032888753,0.0007368715000449,-0.0023709614074502,-0.004342532435278304,-0.014980124396181302,-0.002703097430202836,0.9659182412857104,0,0.0034088975338881,-0.0077567032888753
0.0066515161561185,0.00031442244415905916,0.005956903819155616,-0.0007346579591566505,0.00423767281875557,0.0021975150352948046,0.005119977812036017,0.0034023597570999996,0.0059146446560736,0.0032491563990185,0.0034088975338881,-0.0039807545793545,-0.0077567032888753,0.0007368715000449,0.0015721122207952958,-0.007346579591566505,-0.0018830925911357454,1.1634628191458483,0,0.0066515161561185,-0.0077567032888753
0.0005474283927128,0.001975248780476679,0.003970463229248698,-0.0004202963800950304,0.004200675339987422,0.0018103477020450596,0.004923981489488376,-0.0061040877634057,0.0083041316815881,0.0066515161561185,0.0032491563990185,0.0034088975338881,-0.0039807545793545,-0.0077567032888753,0.009876243902383395,-0.004202963800950304,0.00016490107843161956,0.8063521842486144,0,0.0066515161561185,-0.0077567032888753
0.0039223259063053,0.0035558648776086387,0.00217276955164977,0.0002650808546123296,0.004303307951956861,0.0016761457265904492,0.0048219058423201394,0.0033748975135925,0.0079030804856598,0.0005474283927128,0.0066515161561185,0.0032491563990185,0.0034088975338881,-0.0039807545793545,0.017779324388043194,0.002650808546123296,0.0018797191510181895,0.45060389453899125,0,0.0066515161561185,-0.0077567032888753
0.0049084678624379,0.003855778943318599,0.0022495501382888052,0.0009316244474845998,0.004468354052150494,0.0013702703166683695,0.00437048791009725,0.0009861419561326005,0.0014995703285498002,0.0039223259063053,0.0005474283927128,0.0066515161561185,0.0032491563990185,0.0034088975338881,0.019278894716592995,0.009316244474845997,0.002485508626650229,0.5147137309524669,0,0.0066515161561185,-0.0077567032888753
0.006265066742959,0.004458961012106699,0.002442306136032409,0.0017952272625255197,0.00459197520544508,0.0016543068499793943,0.004499414764599626,0.0013565988805210993,0.0030159103439404995,0.0049084678624379,0.0039223259063053,0.0005474283927128,0.0066515161561185,0.0032491563990185,0.022294805060533496,0.017952272625255197,0.002804654162127305,0.542805289978581,0,0.0066515161561185,-0.0077567032888753
0.0031648959340325,0.003761636967689498,0.0021386584171246815,0.0020380297059242793,0.004593987274099933,0.0015252527018885496,0.004412046494012085,-0.0031001708089264998,-0.003486620222086,0.006265066742959,0.0049084678624379,0.0039223259063053,0.0005474283927128,0.0066515161561185,0.01880818483844749,0.020380297059242793,0.002236384265800948,0.484731613782224,0,0.0066515161561185,-0.0077567032888753
-0.0017233966663368,0.003307471955879579,0.003042144277221968,0.0026413603681781296,0.003407735101626202,0.0014014260114275244,0.004469238898685601,-0.0048882926003693,-0.0022708250590496,0.0031648959340325,0.006265066742959,0.0049084678624379,0.0039223259063053,0.0005474283927128,0.016537359779397895,0.026413603681781295,0.0019060459444520544,0.6806850889346416,1,0.0066515161561185,-0.0039807545793545
0.0041480179629904,0.003352610367216599,0.003055194430906287,0.0034542376224126195,0.0025016404202676122,0.0014993419391455796,0.004508696113060448,0.0058714146293272,0.00022569205668509975,-0.0017233966663368,0.0031648959340325,0.006265066742959,0.0049084678624379,0.0039223259063053,0.016763051836082996,0.034542376224126196,0.0018532684280710193,0.6776226106825501,1,0.0066515161561185,-0.0017233966663368
0.0040653333506482,0.0031839834648586585,0.0029699309077503948,0.0035198812040886296,0.002508920409661367,0.0013760854474550845,0.004396211047102138,-8.268461234219992e-05,-0.0008431345117897006,0.0041480179629904,-0.0017233966663368,0.0031648959340325,0.006265066742959,0.0049084678624379,0.015919917324293292,0.0351988120408863,0.001807898017403574,0.6755660444709751,0,0.0066515161561185,-0.0017233966663368
0.0091358035967503,0.0037581308356169187,0.0038589124467362013,0.00410854592386181,0.003066887047795106,0.0013052667421218395,0.004249575896664361,0.0050704702461021,0.0028707368537913003,0.0040653333506482,0.0041480179629904,-0.0017233966663368,0.0031648959340325,0.006265066742959,0.018790654178084593,0.041085459238618095,0.002452864093495079,0.9080700146490371,0,0.0091358035967503,-0.0017233966663368
-0.0020466311839784,0.002715825412014739,0.004676434340435781,0.0032387311898521196,0.003472205453264754,0.0012520366153477346,0.004286243854986787,-0.0111824347807287,-0.0052115271180109,0.0091358035967503,0.0040653333506482,0.0041480179629904,-0.0017233966663368,0.0031648959340325,0.013579127060073694,0.0323873118985212,0.0014637887966670044,1.091033197981732,1,0.0091358035967503,-0.0020466311839784
-0.0001521567841441,0.0030300733884532785,0.004344566227620138,0.0031687726721664295,0.0035388630464139492,0.0013742381460356994,0.004204822469929096,0.0018944743998343,0.0015712398821927,-0.0020466311839784,0.0091358035967503,0.0040653333506482,0.0041480179629904,-0.0017233966663368,0.015150366942266394,0.0316877267216643,0.001655835242417579,1.0332341635563507,0,0.0091358035967503,-0.0020466311839784
0.00295744594887,0.0027919589856291987,0.004300378040178328,0.0030722846764228997,0.0035291749449023724,0.0016686827655176145,0.004092121972868746,0.0031096027330141,-0.0011905720141203997,-0.0001521567841441,-0.0020466311839784,0.0091358035967503,0.0040653333506482,0.0041480179629904,0.013959794928145993,0.030722846764228998,0.0011232762201115842,1.0508919501154521,1,0.0091358035967503,-0.0020466311839784
0.0031580540828177,0.002610503132063099,0.00425208529331559,0.002897243298460879,0.003470912063677222,0.0019144338729727393,0.00402256172461836,0.00020060813394770028,-0.0009072792678304995,0.00295744594887,-0.0001521567841441,-0.0020466311839784,0.0091358035967503,0.0040653333506482,0.013052515660315494,0.028972432984608793,0.0006960692590903595,1.0570590545056224,0,0.0091358035967503,-0.0020466311839784
-0.0019833309029499,0.00038667623212305864,0.002555271607326466,0.0020724035338699895,0.0035605748348902315,0.0019338153981977545,0.004001706862192676,-0.0051413849857676,-0.0111191344997002,0.0031580540828177,0.00295744594887,-0.0001521567841441,-0.0020466311839784,0.0091358035967503,0.0019333811606152933,0.020724035338699896,-0.0015471391660746958,0.63854542457074,1,0.0091358035967503,-0.0020466311839784
-0.000547742658567,0.0006864539372053388,0.0022704885084788035,0.0017011396746100394,0.0036269438663530744,0.0018695846902671595,0.004032123917428124,0.0014355882443829,0.0014988885254114,-0.0019833309029499,0.0031580540828177,0.00295744594887,-0.0001521567841441,-0.0020466311839784,0.0034322696860266937,0.017011396746100395,-0.0011831307530618207,0.5630998835787335,0,0.0091358035967503,-0.0020466311839784
0.0022714244860235,0.0011711701912388585,0.0023051348514010234,0.002100621789846069,0.003422059358839912,0.002370991079012099,0.0033353791708622136,0.0028191671445904998,0.0024235812701676,-0.000547742658567,-0.0019833309029499,0.0031580540828177,0.00295744594887,-0.0001521567841441,0.005855850956194293,0.021006217898460692,-0.0011998208877732407,0.6911162819323878,1,0.0091358035967503,-0.0020466311839784
0.000688359137432,0.0007173528289512586,0.002077688690130423,0.0017546559072902299,0.0033665040074482414,0.0026044467648514247,0.003015459083947262,-0.0015830653485914999,-0.002269086811438,0.0022714244860235,-0.000547742658567,-0.0019833309029499,0.0031580540828177,0.00295744594887,0.003586764144756293,0.0175465590729023,-0.001887093935900166,0.6890123965504816,0,0.0091358035967503,-0.0020466311839784
-0.001909748104262,-0.0002962076084646814,0.0018079874220783664,0.0011571477617992095,0.0034402617756153575,0.0023385144829439195,0.0031712797595853347,-0.002598107241694,-0.0050678021870797,0.000688359137432,0.0022714244860235,-0.000547742658567,-0.0019833309029499,0.0031580540828177,-0.001481038042323407,0.011571477617992095,-0.002634722091408601,0.5701128752875377,1,0.0091358035967503,-0.0020466311839784
-0.0004639044456689,7.67768299151858e-06,0.0015648705969001757,0.00019717695755728948,0.002007542213188681,0.0021528614407095494,0.0032234195071944674,0.0014458436585931,0.001519426457281,-0.001909748104262,0.000688359137432,0.0022714244860235,-0.000547742658567,-0.0019833309029499,3.8388414957592903e-05,0.001971769575572895,-0.002145183757718031,0.4854691092510559,0,0.0031580540828177,-0.0020466311839784
0.0017182581364877,0.00046087784200245853,0.0016871515752592704,0.0005736658896038996,0.0018895503714713919,0.0019061985397280095,0.0030448607877349436,0.0021821625821566,0.0022660007950547,-0.0004639044456689,-0.001909748104262,0.000688359137432,0.0022714244860235,-0.000547742658567,0.0023043892100122927,0.005736658896038995,-0.0014453206977255509,0.554098099346714,1,0.0031580540828177,-0.0019833309029499
-0.0006853070976946,-0.00013046847474116143,0.00138502077473414,0.0005203508582488494,0.0019195883517128755,0.0018445617652076394,0.0030860128460518123,-0.0024035652341823,-0.0029567315837180997,0.0017182581364877,-0.0004639044456689,-0.001909748104262,0.000688359137432,0.0022714244860235,-0.0006523423737058072,0.005203508582488494,-0.001975030239948801,0.44880590063197884,1,0.0031580540828177,-0.0019833309029499
0.0005490998392777,-0.00015832033437202143,0.0013657036638961414,0.0002795162472896195,0.0017206186188922297,0.0016759004618562595,0.003058536074871169,0.0012344069369723,-0.00013925929815429994,-0.0006853070976946,0.0017182581364877,-0.0004639044456689,-0.001909748104262,0.000688359137432,-0.0007916016718601071,0.0027951624728961948,-0.001834220796228281,0.44652200610505055,1,0.0031580540828177,-0.0019833309029499
0.0015804130667261,0.0005397118998255986,0.0011157996681052582,0.00012175214568045946,0.0014833225929122486,0.0015094977220706696,0.00296243182388034,0.0010313132274484,0.0034901611709881,0.0005490998392777,-0.0006853070976946,0.0017182581364877,-0.0004639044456689,-0.001909748104262,0.002698559499127993,0.0012175214568045946,-0.000969785822245071,0.37664990603690196,0,0.0022714244860235,-0.0019833309029499
0.0025748993239738,0.0011474726537541386,0.0012517899194516952,0.0005775751683728294,0.0014648103171995739,0.0013249893511214094,0.002758554360086942,0.0009944862572476999,0.0030388037696427,0.0015804130667261,0.0005490998392777,-0.0006853070976946,0.0017182581364877,-0.0004639044456689,0.005737363268770693,0.0057757516837282944,-0.00017751669736727088,0.45378475681452307,0,0.0025748993239738,-0.001909748104262
-0.003427076865841,0.00011840565328839863,0.002322376196509434,0.00028964174764542944,0.001922176559821802,0.0009953907111277347,0.002916441530542433,-0.0060019761898148,-0.0051453350023287,0.0025748993239738,0.0015804130667261,0.0005490998392777,-0.0006853070976946,0.0017182581364877,0.0005920282664419931,0.0028964174764542945,-0.000876985057839336,0.796304733761452,1,0.0025748993239738,-0.003427076865841
-0.0027474962011615,-0.0002940321674049814,0.0026594472765036014,-0.00021225032107307054,0.002000851267604753,0.0009441857343864994,0.0029750891314542357,0.0006795806646794997,-0.0020621891034669,-0.003427076865841,0.0025748993239738,0.0015804130667261,0.0005490998392777,-0.0006853070976946,-0.001470160837024907,-0.0021225032107307054,-0.0012382179017914807,0.8939050761157037,0,0.0025748993239738,-0.003427076865841
-0.0012752802353192,-0.0006589081823243614,0.0026399310087947886,-0.0004086142583481905,0.0019989997331691053,0.0006730208244710194,0.0029142375687584167,0.0014722159658423,-0.0018243800745969,-0.0027474962011615,-0.003427076865841,0.0025748993239738,0.0015804130667261,0.0005490998392777,-0.003294540911621807,-0.004086142583481905,-0.0013319290067953808,0.9058736449957668,0,0.0025748993239738,-0.003427076865841
-0.0003245860081519,-0.0010399079972999614,0.002358407846907653,-0.00025009804873718055,0.001928337897870715,0.00045352485653101453,0.002808696054966426,0.0009506942271673,-0.0019049990748780002,-0.0012752802353192,-0.0027474962011615,-0.003427076865841,0.0025748993239738,0.0015804130667261,-0.005199539986499808,-0.0025009804873718055,-0.001493432853830976,0.8396806919486504,0,0.0025748993239738,-0.003427076865841
